code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u2_range_pct,u2_oc_ret,u2_high_close_gap,u2_close_low_gap,u2_gap_ret,u2_mom_3,u2_mom_10,u2_ret_std_5,u2_ret_std_10,u2_ret_std_20,u2_amt_z_5,u2_vol_z_5,u2_amt_z_20,u2_vol_z_20,u2_down_vs_up_vol_20,u1_score,weight
1,9.74,9.74,9.59,9.62,676577.0,757975991.51,-0.01736465781409602,-0.042786069651741476,-0.045634920634920695,0.015212818945560811,962191051.9855,1,2023-06-26,0.015592515592515632,-0.012320328542094557,0.012474012474012579,0.0031185031185030523,-0.005107252298263426,-0.027300303336703857,-0.06329113924050633,0.009119548196801145,0.01116911828491414,0.015212818945560811,-0.3694783475940669,-0.29878995057154756,-0.7307006012330379,-0.6081353403925126,0.9126562862707119,-0.02016994126265455,0.3333333333333333
600000,6.22,6.23,6.09,6.11,340079.0,244185921.0,-0.01768488745980701,-0.04531249999999998,-0.023961661341852958,0.010799882937507613,174881073.3,1,2023-06-26,0.02291325695581024,-0.017684887459806984,0.019639934533551572,0.003273322422258668,0.0,-0.02861685214626386,-0.06288343558282194,0.0065283166259346905,0.009150809014008198,0.010799882937507521,1.484230051728602,1.5261292258774775,1.75846285607496,1.905870119098048,1.0779419760455025,-0.020399191826504463,0.3333333333333333
2230,75.95,78.05,71.61,72.18,1037866.0,7733680189.84,-0.06623544631306588,-0.005511160099200718,0.30500813596094756,0.04543220222103433,6529164622.7705,1,2023-06-26,0.08922139096702683,-0.04963791968400258,0.08132446661124951,0.007896924355777326,-0.01746442432082787,-0.04143426294820707,0.1294007197621656,0.053451351422452095,0.04879271839586897,0.04543220222103429,-0.06952329866278806,0.08527426263919434,0.5240595913192334,0.32981896545632294,0.5910693016742886,-0.031797629893314035,0.3333333333333333
