code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
600000,6.32,6.32,6.16,6.19,204325.0,148576218.0,-0.0174603174603174,-0.0032206119162639935,0.061749571183533414,0.014433643494862904,228578137.1,1,2022-12-19,-0.018882165110886653
2230,33.55,33.75,32.78,32.98,92633.0,310123139.87,-0.01845238095238111,-0.032844574780058755,-0.023393544566183144,0.01767077237694989,507451034.609,1,2022-12-19,-0.02014542970882518
1,11.48,11.62,11.1,11.19,1030866.0,1355435567.16,-0.026109660574412552,-0.006216696269982225,0.1644120707596255,0.03721391142081798,2037224522.9759998,1,2022-12-19,-0.03192468148487012
