code,open,high,low,close,volume,amount,ret_1,ret_5,ret_20,vol_20,amt_mean_20,label_u2,trade_date,u1_score
2230,52.69,54.13,50.8,53.27,695961.0,3695505026.19,0.020889229589881264,-0.03636034732272064,0.052558782849239316,0.028616380574258037,2918635687.8510003,1,2023-10-18,0.02667008621529514
600000,6.34,6.38,6.32,6.32,214857.0,152063024.0,-0.0062893081761006275,0.004769475357710773,-0.0015797788309636074,0.007529558707078227,184848713.45,1,2023-10-18,-0.00618214051188912
1,9.43,9.46,9.35,9.39,651825.0,713979896.11,-0.007399577167019111,-0.0031847133757960666,-0.03395061728395066,0.00795400728166374,717866660.904,1,2023-10-18,-0.00741577095927603
